A,251,-0.0007143142585392875,0.024331701997463408,-0.5309150274133154,3.7566512954238505,3.426575330493613e-09
AAPL,251,0.00445415228845653,0.025016222557379536,1.114017467567101,3.6865880790093435,7.79780395317811e-15
ABT,251,0.0002807880988830282,0.012392506044297294,0.28514653578027743,1.4135176462260075,0.0011415120694064104
ACGL,251,-0.00019372514119428988,0.011888498748827919,-0.01821504341242203,1.8934943276724763,0.0008334084913199302
ACN,251,0.00014844559199699565,0.018298938179333285,-2.118442731764195,14.44617269307344,2.9769916582534914e-34
ADBE,251,0.0019194614889516588,0.018846834289940724,0.5220445422515501,2.093676128580239,1.713486143372765e-06
ADI,251,-0.0008493495388111078,0.020722343762485218,-0.039523776763786794,0.016197337113581067,0.9312357867135048
ADM,251,0.0015255341054998591,0.013826766663009965,0.9698587266586458,4.840540645360074,8.181392770518843e-15
ADP,251,0.0004124229074297958,0.012902785932896224,0.7109993078355923,3.375966460244938,3.050693795714233e-10
ADSK,251,0.004531397411404024,0.02087341846568469,0.6513383390754476,5.697586658024678,1.2459632349679754e-12
AEE,251,0.00036293788148868215,0.008130616608344243,-0.34892570762421177,1.1301139905133049,0.0017145482400702154
AEP,251,0.0004682415245122799,0.010222504690504848,0.3670186583698769,0.8661980003321004,0.004080914446449783
AES,251,0.0014464820938319247,0.02121225942500872,-0.004616328614278942,3.3266722453675266,3.645086303462409e-06
AFL,251,0.00041034652417286187,0.011386048318836927,-0.3310697494188081,4.186902954623603,2.2627696497497524e-08
AIG,251,-7.61814834710644e-05,0.014005035460335028,-1.1485920571692203,15.32336969341911,1.862872237206365e-24
AIZ,251,0.0008929203081704068,0.012059958220790088,0.15044226758488055,0.6663156246703763,0.10891274417173039
AJG,251,5.717923097077043e-05,0.014636086872167406,-2.5365588910343435,21.429776920722237,3.9015009393726106e-41
AKAM,251,0.0008131263228475076,0.03830428090579117,0.9241797659968084,5.318702264480338,6.736977361572379e-15
ALB,251,0.0010213866890853662,0.013602155971685698,0.008225099528596406,0.040279469236939924,0.9391488192122038
