A,251,0.0010261094688800475,0.015524531683180168,-1.8665686363388443,13.086674642991554,5.516298429189898e-31
AAL,251,-0.000551050894038273,0.02248517804551757,-0.320189626726371,1.6187641901496832,0.00030785056379954354
AAPL,251,0.0024520800491795443,0.01662237973972324,-1.1115808774317442,7.91711304278139,1.9689055433115649e-19
ABBV,251,-3.19554650929087e-05,0.017803111862283907,-4.108697478148482,38.22125070795405,2.0618143718400267e-58
ABT,251,0.0008891196170162251,0.012376462368807595,-0.6860042998833732,1.7040985872706038,3.163060790041389e-07
ACGL,251,0.001958094240126868,0.010940420808588956,-0.19936345608924497,0.6628777536250996,0.06490086246624455
ACN,251,0.001617210740987131,0.010640080310478715,-0.23725330996858784,3.2790330177248244,1.28304783966838e-06
ADBE,251,0.001519448602032412,0.015015721622671957,-0.15536380340031378,1.3073758326362253,0.005999834312568797
ADI,251,0.001298118902496657,0.01821042068955306,-0.18255870820702777,1.1891758770911425,0.008206428234071538
ADM,251,0.00047557937324520157,0.012735513783052209,-0.6565587101927555,4.917230078139414,8.681589108722543e-12
ADP,251,0.0010590917935381318,0.011489170859250218,-0.4361282688051055,1.6860543755398547,4.192512532602413e-05
ADSK,251,0.0014064873626987824,0.018504683413717467,-0.1872234743890729,1.324095238772558,0.004417328816484829
AEE,251,0.0007462499967682181,0.008895949451283622,-0.0548123138942118,-0.14504719351372275,0.8941788213121591
AEP,251,0.0010159065938198336,0.008535106001836126,-0.07079167543822001,0.4645995138535297,0.2877565205032686
AES,251,0.0013835911171044563,0.012556889790800397,-0.2602668449784155,0.2979496608203176,0.12878627419644764
AFL,251,0.0005888896515042148,0.009542616822490286,-1.5958164023692827,6.094473475672812,6.160719952546758e-23
AIG,251,0.0010099664736516508,0.014737623548167328,-0.6144159342703716,8.16653453414794,1.2302374603652605e-14
AIZ,251,0.0014909972587027242,0.011386495822030345,0.568154377888157,6.2565165164082845,1.74308516843275e-12
AJG,251,0.0011107462287559438,0.010071947488164718,-0.37628204342431637,1.2163397643503382,0.0007997713789182262
AKAM,251,0.0015009761936145862,0.013700379107611552,-0.5530471494317943,1.9401110019203793,1.7889137009207975e-06
ALB,251,-0.0003296986772570615,0.022823932560732157,-0.07891872927826099,1.9345518649815014,0.0006177274644532104
ALGN,251,0.0012407913923020762,0.030732362714595587,-4.059056394040231,44.27813316022313,5.053606614268181e-59
ALK,251,0.0003817135486751395,0.014791322539147932,-0.26946853076244587,0.6755575517115342,0.031007532284215975
ALL,251,0.0012564953115908443,0.010164805185009253,0.28978951196069663,3.443635925455067,4.1215959940783306e-07
ALLE,251,0.0017047303034966252,0.012307082728216078,0.8833597137822518,8.013393390447982,4.1554982064004924e-17
AMAT,251,0.0023951097492820326,0.022438740583107582,0.5445571832585229,2.353334070605677,3.978083118161214e-07
AMCR,251,0.0006166027779065353,0.014108475888906572,-0.3205003647918952,3.300049308034888,4.5967062133819544e-07
AMD,251,0.0035308018450282315,0.03321080810009837,1.0110624575883544,5.327478580466222,8.064703391322605e-16
AME,251,0.001569962147299306,0.011685310672298272,-0.2932352797610305,0.9706890170580809,0.006971723984118201
AMGN,251,0.0008991557503106874,0.013218458883175568,0.2712037032879606,2.9829736961565247,2.547627998620005e-06
AMP,251,0.0017225946026092228,0.016538807461576044,-0.33005111601511933,1.3687273958633712,0.000790659239068592
AMT,251,0.0015139135083958601,0.011453273357674558,-0.34014807336629227,0.6921973735249849,0.01210541557069413
AMZN,251,0.0007291433321965596,0.014381843038813413,-0.1403179722021961,1.8670906056466992,0.0006096563103726331
ANET,251,-0.00014350790759449228,0.028460681344120664,-4.113248776687557,36.21483795460854,4.4291820134591126e-58
ANSS,251,0.002341532019227364,0.014580163462280337,-0.1468985340279817,0.5757115077415986,0.13400026561802017
AON,251,0.0014628592634000621,0.012551429520134898,-0.6850149931479594,10.48630280944497,5.3029468772781914e-17
AOS,251,0.0003605249237867347,0.015971446736190217,-0.6768951838428444,1.7556335400287022,3.0951738851371477e-07
APA,251,-0.00024489693544033043,0.030992996210871607,0.5799273059059514,5.718432848200404,5.079239281011699e-12
APD,251,0.0015535231549422147,0.012014115005964509,-0.25991150778475075,1.2629653241544831,0.0029027872545070686
APH,251,0.001221289034712482,0.013594843543955461,-0.7820612925134519,2.9178686442584967,3.1325777911611874e-10
APTV,251,0.0017727005076823277,0.01957184955525595,-0.07500946269489077,1.6940844932848114,0.0017114534961760125
ARE,251,0.0014410046312683237,0.009732184005466963,-0.3669130769461166,0.7247954934755119,0.007305104291396934
ATO,251,0.0008264096227488702,0.008648825162817597,-0.4089997315216141,0.9653274572069113,0.0014283757781022217
AVB,251,0.0008185121324453743,0.008759309978539704,-0.5301800767781027,0.7093884378744599,0.0005085156759089601
AVGO,251,0.0008490739385975725,0.018869487600761205,-0.5454840610391395,3.461791394513895,6.880861749676076e-09
AVY,251,0.0015013843114535786,0.013387153742380435,0.0681060326190537,2.279541282837596,0.00015812305307302013
AWK,251,0.0013061683374955124,0.009186064914131846,-0.11049197342509662,0.4470959360402511,0.26124749783575385
AXON,251,0.0019532700619832167,0.028356500311751343,0.8586110076053312,16.97239473738553,3.922871824807189e-22
AXP,251,0.0010467549187053906,0.010816744421501443,-0.40204963035907115,1.4788983174497083,0.0001747478949814944
AZO,251,0.0013777178528723007,0.013022954384847423,0.6383257404304606,3.758349763554775,4.052000029491609e-10
BA,251,3.186675160860564e-05,0.018313292399443352,-0.27724913142657187,1.7922403586021325,0.00024943918470252433
BAC,251,0.0013694006193828994,0.014548613985721945,0.03028691647710386,2.8426847747124713,1.995032761459742e-05
BALL,251,0.0014657300072878035,0.014037647587675095,-0.39521271772277966,1.469139234498356,0.0002024252405619654
BAX,251,0.0009800635102201669,0.01279605486682086,-2.563301549289126,18.978699442129578,1.6159744552820983e-40
BBWI,251,-0.0015027841213937079,0.029264280857761043,-0.02787901421368478,1.9063883756363706,0.0007823023829779497
BBY,251,0.0019635577217613285,0.021259773556533593,0.16197379398893288,10.538835801072093,1.5880965029661938e-13
BDX,251,0.0008254195534802672,0.013820573902820262,-1.0175570620878924,2.5736833463970106,4.254152247295762e-12
BEN,251,-0.0005801419160761044,0.015883556975309236,-0.7681104198500598,1.5779426956936868,8.815894138709755e-08
BG,251,0.0002692281010359555,0.015263103600339962,-0.2368283419968349,3.9642055133927405,1.3484542680914498e-07
BIIB,251,-0.0001156064150856686,0.030689719054967438,-4.026077809221682,74.79415286366874,4.146191310339668e-62
BIO,251,0.0019313325840649093,0.01882645894931079,2.2833120771819737,19.540831450605314,4.773755682009956e-38
BK,251,0.00021954734391721204,0.014324241602368332,-1.4313266276779075,9.654429035708672,3.0840238745827213e-24
BKNG,251,0.0007056549159248102,0.01602744857361048,-1.732513829407399,14.290424305620409,3.2363351346126894e-30
BKR,251,0.000787451934990248,0.020367613576918506,-0.6699129982778909,1.5434220556338323,8.843613063940819e-07
BLK,251,0.0010065127772798763,0.01290073043838388,-0.3627987260594344,1.0061294963461913,0.0024002934282476686
BMY,251,0.0007807057989530704,0.016759138070474123,-3.088359716895794,26.433371053908157,1.3068966005815006e-47
BR,251,0.0010230276995137123,0.012427699078847582,-1.3687850755638078,5.45986708392404,8.120244493036342e-20
BRO,251,0.0014972959813532858,0.010810957754703487,-0.49249027106383386,2.7684928078590705,2.1295880331574757e-07
BSX,251,0.0010665643025147115,0.014895614513634336,-0.8183044175559653,3.102170257643494,7.042144924092261e-11
BWA,251,0.0008456157644755862,0.019725859610131406,0.014809587079242858,0.4428061354343864,0.3446975349947095
BX,251,0.0024872948155342267,0.015664129809382536,0.17658877483165067,2.0032875650895905,0.0002711854375555234
BXP,251,0.0008993846024138826,0.009968331234873498,0.08429448937280358,1.0242738540149894,0.029390065025622032
C,251,0.0015825624207185531,0.01528705191691321,-0.20087175052562825,1.7224857722235676,0.0007178005462759218
CAG,251,0.001869687206777538,0.022627885220208234,0.8238654429772136,12.599506245910625,1.1941099813100032e-19
CAH,251,0.0004763552321772703,0.017674382779200883,-0.4315538707655324,1.1073481561911045,0.0005425283538179581
