A,251,0.002598921772031072,0.025782765506472897,-0.0996881001598688,1.9083606318830642,0.0006348256817321739
AAL,251,-0.002175786591216997,0.06876429471655367,-0.22853707079521324,0.5042073755626668,0.0907734600179963
AAPL,251,0.003387113226094858,0.02095597880896762,0.16488102652788236,0.4582004726403692,0.18185018116310367
ABT,251,7.252733547229173e-05,0.016225206324210355,-0.3793916213889168,2.598133806775232,2.580197259048081e-06
ACGL,251,0.00017086698713700898,0.021543824834980765,-0.14324568497255577,1.5246877070543707,0.002546056001324294
ACN,251,0.0008546163206462579,0.01930204128837108,-1.423274565549874,12.475235261406475,5.938917348067077e-26
ADBE,251,0.0019176302692885915,0.02871522894966749,0.1729065788599665,1.7825620026011384,0.0006967266949191349
ADI,251,0.001916452029223516,0.02308789920732068,0.8344839763661346,5.499028403013821,3.5071061054629445e-14
ADM,251,0.0003337455520253224,0.025687927804023472,-1.0571482977260513,5.243684235097479,3.256217512339408e-16
ADP,251,0.00027260482134380424,0.016160035328779493,-0.027139933903371532,1.0200789023775885,0.03440886963052091
ADSK,251,0.0008411816480670389,0.030316258140554237,-0.27495304647581176,2.6299110085169968,9.000342498983024e-06
AEE,251,-0.0007325700032945462,0.02047197349063841,-3.4268188206218615,28.821814637204962,4.389916484185192e-51
AEP,251,0.00014555441900394474,0.01655773720527936,-0.42976371785060224,0.9053672985886201,0.0013210549645191177
AES,251,0.0018352041350583504,0.038161110804713086,0.10653258271965856,1.199166803748314,0.012630144384909184
AFL,251,5.152516841512677e-05,0.06273700350515746,-1.3472434305356102,12.735081733707903,2.8017755843064566e-25
AIG,251,-0.00039784303396853615,0.0968728894327661,1.0294619598901658,6.098504392833714,7.490212023559782e-17
AIZ,251,-7.342094791610443e-05,0.037125838668888106,-0.19540967922472308,1.4593194160316996,0.0023074820109804956
AJG,251,-0.0004773435772561629,0.026051058565752756,-2.732133477030596,39.574004082834406,3.194511449177885e-47
AKAM,251,0.001964254576898507,0.034453801906904905,-0.3855057637826888,7.464032771982405,2.982857056332872e-12
ALB,251,0.0018875829116747353,0.02876376972314229,0.02179920730209157,0.8464796199949562,0.07203320084735985
ALGN,251,0.002795022538654324,0.04092738375052986,1.4805915856427776,7.263271249578926,7.731021494428747e-23
ALK,251,0.000685337067139018,0.03958821377619087,-0.6269954637169303,3.2801960480247194,2.531687861190457e-09
ALL,251,-0.0003425823762484852,0.03973049461729528,-0.7504198537105518,5.046559425560375,7.893867002325087e-13
AMAT,251,0.001103591375052997,0.029949302417668792,-0.24090336124508416,0.8925545218809114,0.017284086734084533
AMD,251,0.005628340440706586,0.04685026412225716,0.2107831532408866,1.3735549379083745,0.0029237902853134273
AME,251,0.0008060109977495475,0.022675094395261577,-0.5919827936401171,5.504102803722384,6.873732652918667e-12
AMGN,251,-9.955036973539732e-05,0.020142009869905803,0.677059653316739,8.57095908924903,1.5595828733652982e-15
AMP,251,0.001948180521036341,0.04355400149212734,-0.06666536541926885,2.3642191989874544,0.00011370557850217144
AMT,251,0.0014434913021052326,0.022136773455948174,0.3597467810008717,0.5700799836012069,0.01479852473227039
AMZN,251,0.003682491194967697,0.03157218144767625,2.1693190277748418,13.25213065419075,3.8323101005800126e-34
ANSS,251,0.0016835487661001907,0.025332381350011934,0.7526836103136398,5.697328304948217,1.3756838240395395e-13
AON,251,-0.0006098115288469307,0.020560938476558644,-0.9958290055004464,12.719845211252395,1.706013228382695e-21
AOS,251,0.0015618568033382142,0.02624168762125651,0.26442708822212707,0.9817234781568285,0.0092572675805302
APA,251,0.0010950817859173758,0.026758252854522283,-0.3837570225086128,1.625398756131676,0.00012337792975532469
APD,251,0.0017528736724302827,0.022848982180742546,-0.4403200412264645,0.878397661401622,0.0012442039205027822
APH,251,0.002446461253158178,0.028121794093154497,0.5879490705035282,2.48565809502598,1.0201329892369029e-07
ARE,251,0.0004299655026348979,0.045540876148402416,-0.13356168075596117,0.747111716555783,0.07417044455565443
ATO,251,0.000849963861707732,0.014216099740932481,-0.1662302216323883,0.7006011845369451,0.07239962147938919
AVB,251,0.0013614707741700736,0.043134734632528024,0.15726851611450285,0.9857150291764016,0.02363017215858124
AVGO,251,0.0008834020581173692,0.020895772112885836,-0.1174462858402994,-0.20752867607956826,0.8627931184890807
AVY,251,0.00037680230892505896,0.02632961238840684,-0.3322457010868507,1.810972237184787,0.00011675568782843703
AWK,251,0.00026205813416384883,0.01645396869098323,0.43066651149445656,4.348906280270809,3.1743191655592024e-09
AXON,251,-0.0008722929659062365,0.03811236621932003,0.0348438043124867,3.474395331835834,2.1496606825245343e-06
AXP,251,0.002988095093749197,0.04650180617249956,0.48668711580034557,2.4876637716644314,6.83867675733276e-07
AZO,251,0.0005046007478689937,0.017970649851727864,0.10440824076242056,2.6623490818348863,3.136902128052552e-05
BA,251,0.0007776118444403672,0.02490922376411723,-0.007185173763614616,0.727295314235112,0.11850043603984443
BAC,251,0.00020140302348738192,0.07721715561689041,-0.06965238335216667,4.68422255798497,4.6976654935677155e-08
BALL,251,0.0007889771197548358,0.01820470739122293,0.050872207046070005,0.9084051885741009,0.05306228085646154
BAX,251,0.00027432508527870506,0.016197415257431267,-0.5744614433844618,2.1259528635629943,5.520345863773069e-07
BBWI,251,0.002395632277631143,0.03666408707989206,-0.03190310809642197,1.363768467816997,0.007780852418565634
BBY,251,0.0013174330923139798,0.03045651805095039,0.24820674574004406,1.9253703069840453,0.00019655000305899087
BDX,251,0.0005266032970428963,0.015980357714199773,-1.0562504393370815,3.990842656366765,1.2243491021174323e-14
BEN,251,0.0018362318651446283,0.034284808185971634,-0.04665437264272469,2.037568378080607,0.0004421456225685438
BG,251,0.0007409302172120234,0.030154883661693107,-0.7177878757103628,5.144111356738414,1.2513041540941824e-12
BIIB,251,0.00040822155996118496,0.020231543823456058,-0.5040741868582023,1.4003819792740648,4.386868587640017e-05
BIO,251,0.0010774136424577796,0.020898520056179815,0.16329286860144668,1.5243830587394207,0.002233103394525735
BK,251,-7.074821740328097e-05,0.04281175171772832,0.5455341843727165,3.8871264340004164,1.711600832950288e-09
BKNG,251,0.004270110578493937,0.028098100675526975,1.326517171106693,7.690319865175111,1.478670578925139e-21
BKR,251,0.0006975064425410502,0.033402903270796626,-0.1595975951897329,0.3872659598168364,0.23937564301887007
BLK,251,0.002135447665032007,0.034691215010365484,0.4225384120622111,2.7820578590497673,6.644628134585928e-07
BMY,251,0.00027976668265343343,0.01805338577056519,0.11679266400733523,1.549836381702037,0.0026539829523672944
BR,251,0.001880718133854797,0.020011567689955847,-0.24790263763173181,3.211694338863662,1.455100326749378e-06
BRO,251,-0.00043868182754670614,0.018247091963992382,0.06618892129479219,1.8760334806236498,0.0008198280143556514
BSX,251,0.0005537474415790527,0.028123309111473486,-0.8528596946968104,5.210778790692453,4.849290230083103e-14
BWA,251,0.0015551042639331616,0.03702149214588132,0.43550769952758583,1.80335060020181,2.584516481874434e-05
BX,251,0.0024549847090559237,0.054035462334731,0.6743461491348884,2.5382408945050727,1.3970157850165814e-08
BXP,251,0.0009155804349174926,0.04683585583144526,0.03339746823909541,1.2399167394754587,0.013252868189078412
C,251,-0.0030629919672553827,0.08034694793158552,-0.6593852718193025,7.766433901345842,1.051730061443616e-14
CAG,251,0.001311729876769825,0.01631848486841927,0.3919533962423259,3.312710360673936,1.6099820163340815e-07
CAH,251,-0.00030675429311499306,0.02927115324402098,-5.613088510450813,56.236071582166666,2.4464202248149666e-71
CAT,251,0.0008522953036540624,0.03271292534388818,0.21827540442121068,1.4287170325613134,0.0021539642373122614
CB,251,-0.00019395384634641512,0.027012403310747224,-0.406854898682636,1.1692684596213585,0.0006163474946253243
CBRE,251,0.004569149380785108,0.07345783249429333,1.1088174015753856,7.509955882131422,4.748798755811842e-19
CCI,251,0.0030462445294469854,0.029701199820192887,0.19676446891642546,1.2225190085566844,0.00633517208389035
CCL,251,0.000912874783246926,0.03448870377722539,0.050914548029933,1.8434386494682276,0.0009766305326448783
CDNS,251,0.0018117266455324307,0.03395675631495914,0.4868657020034629,2.0508521297000692,3.862130352780648e-06
CE,251,0.0036165882271803973,0.041922313316083204,0.586480530661582,2.667267081564816,5.2551416920932144e-08
CF,251,0.00216783982636497,0.029698016940363663,-0.6086552632890297,3.2829115283540187,3.649798322340931e-09
CHD,251,0.0003878420708583102,0.01257564622734241,0.13496826016594607,1.050652031552426,0.020613499788226047
CHRW,251,0.0002679899796689546,0.021835151316211283,0.3556357981197334,1.3517636605950978,0.0005998533969608697
CI,251,0.0027994793398883507,0.03837650100925387,0.29701070610312486,1.6944463581362381,0.000298437796249984
CINF,251,-0.00036855794438957646,0.026473673998073943,0.029042551372578513,1.7431360064022998,0.0015454137958755849
CL,251,0.0007131930600408743,0.013978950410066334,-0.06013426770653676,1.5633736772523221,0.0031180183653049484
CLX,251,0.000353600356342927,0.012943530036327765,-0.006352019552206117,1.643518257770154,0.002397362356582498
CMA,251,0.001441564698350293,0.05187046053755658,0.0028026878030931166,1.6892750233508824,0.0019760229426119503
